id,,,,,,,,,,,
4836,1,1,1,1,1,-1,-1,0,1,1,8.97535
4837,-1,1,1,1,1,-1,0,-1,0,1,-0.964251
4838,1,0,-1,0,-1,0,1,0,1,0,2.44208
4839,-1,1,1,0,1,-1,0,0,0,0,-1.43448
4840,1,0,0,-1,0,1,1,0,0,1,1.59005
4841,1,1,0,0,-1,-1,-1,0,-1,-1,4.86308
4842,1,1,-1,1,0,0,0,0,-1,0,3.75767
4843,-1,0,1,-1,0,0,0,0,0,0,-1.59844
4844,1,1,0,-1,-1,0,1,1,1,1,2.90298
4845,1,0,1,-1,1,1,1,-1,0,-1,4.70288
4846,-1,1,0,1,-1,-1,-1,-1,-1,-1,-9.97494
4847,1,-1,0,0,-1,0,-1,-1,1,0,1.69013
4848,-1,0,0,-1,-1,1,1,-1,-1,0,-3.33402
4849,-1,0,0,1,-1,1,1,-1,-1,1,-2.40209
4850,1,0,1,1,-1,-1,0,0,-1,0,5.51449
4851,1,-1,0,1,1,0,0,-1,1,0,-0.545303
4852,-1,1,1,-1,1,1,-1,0,1,-1,1.54307
4853,1,1,-1,1,-1,-1,0,1,0,0,5.82887
4854,-1,-1,-1,0,-1,1,1,-1,1,-1,-2.95839
4855,1,-1,1,1,-1,-1,0,0,0,0,4.00896
4856,1,-1,0,0,0,0,0,1,-1,-1,-0.717424
4857,1,0,1,0,0,0,0,1,0,1,5.85988
4858,1,1,1,1,1,0,-1,0,0,0,9.05181
4859,1,0,-1,0,1,1,1,0,1,-1,2.15289
4860,1,1,-1,1,0,1,-1,-1,0,-1,4.06501
4861,1,0,0,1,-1,0,1,1,-1,-1,3.78485
4862,-1,1,-1,-1,1,1,-1,1,-1,1,0.165251
4863,-1,0,1,1,0,-1,-1,0,-1,1,-6.54672
4864,1,-1,1,1,1,-1,-1,0,1,0,2.9295
4865,-1,-1,1,-1,0,0,0,1,1,-1,-1.25464
4866,1,0,-1,-1,0,-1,0,1,0,0,0.398231
4867,1,0,0,0,1,0,0,-1,-1,-1,1.60576
4868,-1,-1,0,1,0,0,1,1,1,1,-1.27338
4869,1,0,-1,0,-1,1,0,-1,-1,0,0.675124
4870,-1,0,0,-1,1,0,1,0,0,0,0.150546
4871,1,0,1,1,-1,-1,1,0,-1,-1,6.7534
4872,1,-1,1,1,-1,-1,1,-1,-1,0,2.96121
4873,-1,0,-1,1,0,-1,0,1,-1,1,-5.03276
4874,1,1,-1,0,0,0,0,-1,1,-1,4.35751
4875,-1,-1,1,1,-1,1,0,0,0,-1,-2.25728
4876,1,-1,1,0,0,0,1,0,1,0,2.84374
4877,-1,-1,0,-1,-1,0,1,1,1,1,-4.99383
4878,1,1,-1,1,1,-1,-1,-1,1,1,5.86103
4879,-1,1,0,1,0,-1,1,1,-1,-1,-4.67885
4880,1,0,1,0,1,1,-1,1,0,0,5.41224
4881,-1,1,-1,1,1,-1,1,1,-1,1,-2.08984
4882,1,-1,-1,0,0,1,1,1,0,1,-1.18788
4883,-1,-1,0,1,1,1,0,0,0,-1,1.27212
4884,1,1,1,1,0,1,-1,0,0,0,8.4544
4885,-1,-1,1,1,1,0,1,1,1,0,1.56546
4886,1,0,0,1,-1,-1,0,-1,0,0,3.82997
4887,-1,0,0,1,-1,0,-1,-1,0,0,-6.23685
4888,-1,1,-1,-1,0,1,0,0,1,-1,-2.70106
4889,1,0,-1,0,1,0,0,1,0,0,2.26016
4890,-1,-1,0,-1,0,1,0,-1,1,0,0.216011
4891,-1,1,1,-1,1,1,-1,0,1,0,0.524184
4892,-1,1,0,1,-1,-1,0,0,1,0,-8.58569
4893,-1,0,1,-1,0,0,-1,-1,0,0,-3.33596
4894,1,-1,-1,-1,1,0,1,-1,1,0,-4.63246
4895,-1,-1,-1,-1,1,1,0,1,-1,0,2.42611
4896,-1,-1,1,-1,-1,0,0,1,0,-1,-4.386
4897,-1,0,0,1,1,-1,-1,-1,1,1,-4.37843
4898,1,1,0,0,-1,-1,1,-1,1,0,6.91868
4899,1,0,-1,1,1,1,0,0,1,1,1.77588
4900,1,0,0,0,-1,0,1,1,1,0,4.30495
4901,-1,-1,-1,-1,0,-1,1,1,1,0,-3.79822
4902,-1,-1,0,1,0,-1,0,0,-1,0,-4.98046
4903,1,1,0,-1,0,-1,0,1,-1,-1,4.23942
4904,1,1,0,0,0,1,0,0,-1,1,5.52771
4905,-1,1,1,1,-1,0,0,-1,0,-1,-4.7816
4906,1,-1,0,-1,0,1,-1,-1,-1,1,-0.666069
4907,-1,0,0,0,-1,-1,-1,1,0,0,-9.40856
4908,1,1,1,1,1,-1,1,-1,0,0,9.69778
4909,1,-1,-1,1,1,0,0,1,-1,-1,-1.58521
4910,-1,1,-1,0,-1,-1,0,0,0,1,-6.4141
4911,-1,0,-1,0,-1,1,1,-1,-1,-1,-1.92978
4912,-1,1,-1,-1,-1,-1,-1,-1,1,0,-8.75511
4913,1,-1,0,0,-1,0,0,0,-1,1,-1.13059
4914,-1,0,0,1,0,1,-1,1,1,0,-1.51921
4915,-1,1,0,1,-1,1,-1,0,-1,1,-5.44187
4916,-1,-1,1,1,1,1,1,1,0,0,4.04378
4917,-1,-1,0,-1,-1,0,-1,1,0,0,-6.4522
4918,1,1,1,-1,-1,0,0,1,-1,0,6.47595
4919,-1,0,1,1,-1,1,-1,1,-1,0,-6.47903
4920,1,0,1,1,-1,0,1,1,1,0,4.45808
4921,-1,1,-1,0,0,1,1,-1,-1,-1,1.21985
4922,1,-1,-1,-1,0,1,1,1,1,-1,-2.31874
4923,1,0,-1,0,-1,1,-1,0,0,-1,1.47015
4924,-1,0,1,0,-1,-1,0,-1,0,-1,-7.80842
4925,-1,1,0,0,-1,1,-1,0,0,0,-3.06503
4926,1,0,1,-1,1,0,-1,0,1,0,4.37077
4927,-1,1,-1,-1,1,0,1,1,0,-1,1.15058
4928,1,1,-1,1,0,-1,-1,0,1,0,2.81586
4929,1,0,-1,0,1,-1,0,1,1,0,0.930085
4930,-1,1,1,1,-1,0,0,1,1,1,-7.11399
4931,-1,1,0,-1,1,-1,-1,-1,0,-1,-1.97999
4932,-1,-1,0,1,1,0,-1,0,0,1,-0.164023
4933,-1,0,0,1,0,-1,0,1,1,-1,-5.71236
4934,-1,-1,1,1,-1,-1,0,0,1,-1,-8.88974
4935,1,1,-1,-1,0,-1,-1,0,1,-1,2.34775
4936,-1,-1,-1,1,-1,-1,-1,-1,1,1,-9.3278
4937,-1,1,-1,-1,1,1,-1,-1,0,1,0.0124747
4938,-1,-1,-1,1,1,1,-1,0,1,0,1.3986
4939,-1,1,1,1,-1,1,0,-1,0,1,-2.54706
4940,-1,0,-1,-1,-1,-1,1,0,1,1,-7.53365
4941,1,1,1,-1,-1,0,1,1,0,1,7.88744
4942,1,0,1,1,-1,0,1,0,-1,0,5.89826
4943,-1,-1,-1,1,0,0,-1,0,-1,0,-2.81544
4944,1,-1,0,1,1,0,0,0,1,-1,1.71541
4945,1,-1,-1,0,-1,-1,0,-1,-1,-1,-1.71601
4946,-1,0,-1,1,1,0,-1,-1,0,-1,-2.29959
4947,-1,0,0,0,-1,1,-1,1,0,0,-3.79696
4948,-1,-1,0,0,1,1,-1,0,0,0,1.56221
4949,-1,-1,0,0,1,-1,0,-1,1,-1,-1.17848
4950,-1,1,-1,-1,-1,0,-1,0,0,0,-6.53364
4951,1,-1,1,-1,0,-1,-1,1,1,-1,2.22669
4952,1,1,-1,1,0,-1,-1,0,0,1,3.38215
4953,1,0,-1,0,-1,1,0,0,-1,1,0.332355
4954,-1,1,0,0,-1,0,1,1,-1,0,-4.76934
4955,-1,0,-1,-1,1,1,1,0,1,0,2.88718
4956,1,-1,0,-1,-1,-1,0,-1,-1,1,-0.240575
4957,-1,0,1,-1,0,1,-1,0,0,0,-1.93614
4958,1,-1,-1,0,0,1,1,0,-1,-1,-1.46533
4959,-1,-1,1,-1,0,-1,1,0,-1,1,-4.27444
4960,-1,0,-1,1,1,1,1,1,0,-1,3.95763
4961,1,-1,-1,-1,0,-1,1,1,0,0,-3.68641
4962,-1,-1,1,0,0,0,0,0,-1,1,-2.5926
4963,-1,-1,0,1,-1,0,1,-1,0,-1,-4.32668
4964,-1,0,1,0,0,0,1,0,1,0,-1.53682
4965,-1,1,0,-1,1,0,-1,1,0,-1,-1.85508
4966,1,-1,0,0,0,0,1,0,-1,-1,0.685472
4967,-1,0,-1,0,-1,0,1,0,-1,1,-4.88744
4968,-1,0,1,0,-1,1,-1,1,0,0,-3.82949
4969,1,1,-1,1,1,-1,1,0,1,1,4.85318
4970,-1,-1,1,0,1,1,0,1,0,0,2.53494
4971,1,0,-1,-1,0,-1,-1,1,1,0,-0.780855
4972,-1,-1,0,0,0,-1,-1,1,1,-1,-5.14135
4973,1,0,-1,-1,-1,0,0,0,0,0,0.604154
4974,-1,-1,1,1,0,-1,-1,0,0,1,-6.35985
4975,1,-1,1,1,0,1,1,0,1,0,2.92075
4976,1,1,-1,1,1,-1,-1,0,-1,0,6.19736
4977,-1,1,-1,-1,0,0,-1,0,-1,1,-4.94314
4978,1,0,0,1,0,0,0,-1,-1,1,5.19169
4979,-1,-1,1,0,1,-1,1,0,1,1,-3.52195
4980,-1,0,-1,0,-1,-1,1,-1,-1,0,-8.66704
4981,-1,-1,-1,0,0,-1,0,0,-1,0,-5.27472
4982,1,0,0,-1,1,-1,1,1,1,1,2.97277
4983,1,1,-1,-1,-1,0,1,0,1,1,2.41489
4984,1,0,-1,-1,-1,-1,0,-1,1,-1,-0.965488
4985,-1,1,0,1,-1,-1,1,0,1,-1,-7.54701
4986,-1,-1,1,1,-1,1,0,-1,-1,0,-2.83661
4987,-1,0,1,0,0,1,0,-1,-1,-1,-1.41946
4988,1,1,0,-1,-1,1,1,1,1,1,4.72192
4989,1,-1,-1,1,0,-1,0,1,-1,1,-1.62598
4990,1,-1,1,1,0,0,0,1,-1,1,2.16253
4991,1,1,-1,1,0,-1,0,-1,1,0,3.75345
4992,1,1,-1,1,0,1,-1,0,1,1,4.80592
4993,-1,-1,1,0,1,1,-1,0,0,0,1.55623
4994,-1,1,0,1,0,-1,1,1,0,1,-5.22171
4995,1,1,-1,-1,1,0,-1,-1,-1,1,4.36729
4996,1,1,0,-1,-1,0,1,0,-1,0,4.05367
4997,1,0,-1,1,-1,-1,1,0,0,1,1.247
4998,1,1,-1,1,-1,1,0,0,0,0,4.72211
4999,1,-1,-1,0,0,0,0,1,-1,1,-0.428717
5000,-1,0,0,0,1,0,0,0,-1,-1,-2.4399
5001,1,-1,0,-1,1,-1,0,1,1,-1,-0.648949
5002,-1,-1,1,0,1,0,0,0,0,1,-0.556928
5003,-1,-1,-1,0,1,-1,-1,-1,1,1,-2.86052
5004,1,0,-1,1,1,1,-1,1,1,-1,-0.509911
5005,-1,0,0,-1,-1,0,1,-1,0,1,-5.32276
5006,1,-1,1,1,-1,1,0,-1,0,0,1.99151
5007,-1,1,0,1,0,1,-1,-1,0,-1,-1.74634
5008,-1,-1,-1,0,-1,1,-1,-1,1,-1,-4.68279
5009,-1,-1,-1,0,1,-1,1,1,-1,1,-0.0573339
5010,-1,-1,-1,0,-1,0,1,0,0,1,-5.9197
5011,1,0,-1,0,1,-1,0,-1,-1,1,0.731841
5012,1,1,-1,-1,-1,-1,0,1,0,0,2.81158
5013,1,0,-1,0,0,1,-1,1,-1,1,1.083
5014,1,-1,1,1,1,-1,1,1,0,1,2.6767
5015,1,0,-1,1,-1,-1,1,1,1,-1,3.59816
5016,-1,-1,-1,-1,-1,0,0,1,1,-1,-6.70028
5017,-1,-1,0,1,1,1,0,0,1,-1,-1.70957
5018,1,1,0,0,1,-1,-1,-1,1,0,8.09608
5019,-1,1,1,-1,0,-1,0,0,1,-1,-6.54848
5020,1,-1,1,0,0,1,0,-1,1,0,3.14914
5021,1,0,0,-1,-1,0,1,-1,1,0,1.28122
5022,1,1,-1,0,1,-1,1,1,-1,0,4.38973
5023,1,0,1,-1,-1,1,0,-1,1,1,3.98308
5024,1,-1,0,0,-1,0,1,-1,0,1,0.0225668
5025,1,0,0,1,0,-1,-1,-1,0,1,3.76637
5026,-1,0,1,1,1,-1,0,0,1,0,-2.83929
5027,1,1,-1,1,-1,0,0,-1,-1,-1,4.72467
5028,-1,0,-1,0,1,0,1,0,-1,0,-0.146213
5029,-1,0,1,0,-1,-1,0,0,1,0,-7.45591
5030,1,-1,1,1,-1,-1,0,0,-1,1,3.08079
5031,-1,-1,1,-1,1,-1,0,0,-1,-1,-3.11874
5032,-1,0,0,0,-1,-1,-1,-1,-1,1,-8.91429
5033,-1,1,-1,0,0,1,-1,1,1,0,-2.64462
5034,1,1,0,-1,-1,1,-1,0,1,0,6.10247
5035,1,0,1,0,1,0,0,-1,1,1,6.0786
5036,1,0,1,0,1,-1,1,-1,-1,0,3.54994
5037,-1,-1,-1,0,0,-1,-1,-1,-1,1,-5.74316
5038,-1,-1,1,-1,0,0,0,0,1,-1,-3.48127
5039,1,1,-1,-1,0,0,0,0,-1,0,4.96007
5040,-1,0,-1,-1,-1,0,0,0,-1,0,-4.98916
5041,-1,0,0,0,-1,1,1,1,-1,1,-1.75655
5042,1,1,0,1,0,0,0,1,-1,0,5.87405
5043,1,1,-1,1,1,1,-1,-1,1,0,4.17595
5044,-1,-1,0,-1,1,0,0,1,-1,-1,0.327659
5045,1,1,1,0,1,0,1,-1,0,1,6.71238
5046,1,0,1,-1,0,-1,-1,-1,0,-1,0.987241
5047,1,0,-1,1,-1,-1,1,1,1,0,1.02406
5048,-1,1,-1,0,-1,1,0,-1,1,1,-3.00065
5049,-1,1,-1,1,-1,-1,-1,-1,1,0,-8.93177
5050,1,0,0,-1,0,-1,1,-1,-1,0,0.871493
5051,-1,-1,-1,1,-1,1,0,1,0,1,-4.86496
5052,1,-1,0,0,1,0,-1,0,1,-1,0.29141
5053,1,0,1,1,0,1,1,1,0,1,7.17285
5054,1,-1,0,0,-1,1,-1,1,0,1,-1.70263
5055,-1,1,1,-1,0,-1,0,1,1,-1,-4.38147
5056,1,1,0,1,1,0,0,-1,0,1,7.23973
5057,1,0,0,-1,0,1,-1,0,0,1,2.15063
5058,1,0,0,1,-1,1,0,1,-1,1,3.77814
5059,-1,-1,-1,1,1,-1,0,1,-1,0,-2.85136
5060,-1,1,0,1,0,-1,1,-1,-1,1,-4.89135
5061,-1,1,0,1,-1,1,-1,-1,0,0,-5.08662
5062,1,-1,-1,-1,-1,1,1,-1,1,0,-4.22425
5063,-1,-1,0,-1,0,1,-1,-1,-1,0,-2.2073
5064,-1,0,0,-1,-1,-1,0,0,1,0,-8.55831
5065,-1,-1,1,0,-1,1,0,-1,-1,1,-6.23774
5066,-1,-1,-1,1,1,-1,-1,1,1,-1,-4.4764
5067,1,-1,-1,0,0,1,0,0,-1,-1,-1.62299
5068,1,-1,-1,0,0,-1,1,1,1,1,-1.57666
5069,1,-1,-1,1,0,-1,0,-1,1,-1,-1.47882
5070,1,0,0,1,-1,-1,1,0,-1,-1,4.46963
5071,-1,1,0,1,1,1,-1,-1,1,0,2.55934
5072,-1,0,-1,0,1,0,1,1,1,-1,1.08142
5073,-1,-1,0,0,-1,0,0,0,0,0,-6.33216
5074,-1,-1,1,1,1,-1,0,-1,0,-1,-2.32217
5075,-1,0,-1,-1,0,0,0,1,-1,1,-1.26937
5076,1,1,0,-1,1,-1,1,0,1,-1,4.6339
5077,-1,-1,1,1,0,-1,0,1,-1,1,-4.70796
5078,-1,1,-1,-1,-1,0,0,0,-1,1,-5.7075
5079,1,-1,0,1,0,0,0,0,0,-1,3.73485
5080,1,-1,-1,0,-1,1,-1,0,0,0,-0.460034
5081,1,1,-1,1,1,-1,0,1,1,0,5.79133
5082,1,0,1,0,0,-1,1,-1,0,1,4.92999
5083,-1,-1,-1,-1,0,1,0,0,-1,-1,-1.15729
5084,-1,1,1,0,-1,0,0,0,-1,0,-6.72588
5085,-1,1,-1,1,-1,1,-1,1,1,1,-4.65869
5086,1,1,1,0,1,0,1,1,1,-1,8.54975
5087,-1,-1,0,1,0,1,-1,1,-1,0,0.407203
5088,1,1,1,0,1,0,0,0,1,-1,7.94731
5089,1,1,-1,1,0,0,1,1,-1,-1,5.06065
5090,-1,1,-1,1,0,1,0,0,0,1,-0.317288
5091,-1,-1,-1,0,-1,1,-1,1,1,-1,-4.03723
5092,1,0,-1,1,-1,0,0,-1,1,-1,0.477002
5093,-1,-1,0,1,0,0,0,-1,-1,-1,-4.42183
5094,-1,-1,1,-1,1,-1,1,1,-1,-1,-0.356789
5095,1,1,-1,-1,1,1,1,0,0,1,3.1439
5096,-1,-1,1,1,-1,1,1,-1,0,1,-2.57886
5097,-1,0,1,0,-1,0,1,0,-1,-1,-5.30457
5098,1,1,0,1,-1,1,0,-1,-1,1,7.4799
5099,1,0,1,1,0,1,0,-1,1,0,5.82964
5100,1,1,1,0,0,0,1,0,1,1,7.30303
5101,1,0,0,0,-1,1,0,1,-1,-1,3.15957
5102,-1,0,-1,0,1,1,0,1,-1,-1,1.60938
5103,-1,-1,-1,0,1,1,1,-1,1,1,4.03186
5104,-1,-1,0,1,-1,-1,0,0,1,1,-7.54637
5105,1,-1,-1,0,1,1,0,-1,-1,1,-2.38281
5106,-1,1,1,0,-1,1,0,1,1,1,-4.23289
5107,1,-1,1,0,0,1,1,0,0,1,2.81447
5108,-1,-1,0,-1,-1,0,-1,-1,1,0,-7.64482
5109,1,1,-1,-1,-1,1,-1,1,0,0,2.28596
5110,-1,0,1,0,0,1,1,1,-1,0,-0.148411
5111,1,-1,0,-1,-1,0,1,1,1,-1,-1.29452
5112,1,1,0,-1,1,1,-1,0,-1,1,3.95758
5113,1,-1,-1,1,-1,0,1,0,1,1,-1.33391
5114,1,0,0,-1,-1,-1,-1,1,0,-1,0.84755
5115,1,-1,0,0,0,1,1,-1,-1,-1,-0.158088
5116,1,0,-1,1,-1,1,-1,0,0,0,1.38828
5117,-1,-1,-1,1,-1,-1,1,0,-1,-1,-6.53233
5118,-1,-1,-1,0,1,1,0,0,-1,0,2.10633
5119,1,1,0,0,-1,1,1,0,1,0,4.40766
5120,1,0,1,1,1,1,0,1,1,1,6.21596
5121,-1,-1,-1,-1,0,0,1,-1,1,0,-1.95194
5122,1,0,0,1,-1,-1,-1,1,1,-1,4.76502
5123,-1,-1,-1,1,0,1,-1,-1,0,0,-2.45877
5124,1,0,0,-1,1,1,0,1,1,0,2.04262
5125,1,1,1,-1,1,0,0,0,1,1,6.35885
5126,1,-1,-1,-1,0,-1,-1,1,0,-1,-3.04874
5127,-1,-1,1,0,0,1,0,0,-1,-1,-0.920649
5128,-1,0,-1,0,-1,-1,-1,1,0,0,-7.61097
5129,-1,-1,1,0,1,1,-1,0,1,0,0.992953
5130,1,1,0,1,1,-1,1,-1,1,0,7.21672
5131,1,0,1,-1,0,0,0,-1,0,1,3.41363
5132,-1,0,-1,1,0,-1,-1,-1,0,0,-6.96553
5133,1,1,0,1,0,-1,1,1,-1,1,8.1852
5134,-1,-1,0,0,0,1,0,-1,1,0,-1.59315
5135,-1,-1,1,0,0,0,1,0,1,0,-2.27194
5136,1,-1,0,-1,0,0,0,-1,1,0,-1.24895
5137,1,1,0,-1,1,0,-1,0,-1,1,5.59069
5138,-1,0,1,1,-1,1,-1,0,0,1,-4.77677
5139,1,1,0,1,1,1,1,1,0,1,6.34757
5140,1,-1,0,1,1,1,-1,-1,0,1,0.477786
5141,1,1,1,-1,1,0,-1,0,1,-1,4.80385
5142,-1,1,1,-1,1,0,1,-1,-1,1,2.3029
5143,-1,-1,-1,-1,1,0,-1,-1,0,0,-2.63174
5144,1,1,0,0,1,-1,1,0,0,0,5.91445
5145,-1,1,0,0,0,0,-1,1,1,1,-3.65307
5146,-1,0,-1,1,1,1,-1,-1,1,1,2.11066
5147,-1,1,0,-1,0,-1,1,0,0,0,-4.39847
5148,1,1,0,-1,0,-1,-1,0,0,-1,5.90513
5149,1,1,-1,0,0,0,0,0,1,1,4.43165
5150,-1,0,-1,-1,0,1,1,-1,-1,0,0.720548
5151,1,-1,-1,0,0,0,-1,1,1,0,-1.65445
5152,-1,0,1,0,1,1,1,0,1,-1,2.31563
5153,1,1,-1,-1,0,0,0,0,0,0,3.03637
5154,1,0,0,1,1,0,1,-1,0,0,6.35485
5155,-1,-1,0,1,-1,1,1,-1,0,-1,-4.51548
5156,1,0,0,0,0,-1,-1,-1,0,1,3.22883
5157,-1,-1,0,0,-1,1,0,1,-1,0,-3.40604
5158,1,-1,0,0,0,-1,-1,-1,-1,1,-2.07666
5159,1,1,1,1,1,1,-1,0,-1,1,9.35189
5160,-1,-1,1,1,1,1,-1,1,-1,-1,0.508581
5161,-1,0,1,0,1,1,1,1,-1,0,2.45336
5162,1,0,0,0,0,-1,0,-1,0,1,3.66423
5163,-1,-1,0,-1,0,0,-1,1,-1,0,-3.3773
5164,1,-1,1,1,-1,-1,0,0,1,-1,2.34439
5165,1,1,0,0,1,-1,1,-1,-1,-1,5.22344
5166,1,0,1,0,1,1,-1,1,1,0,6.12473
5167,1,-1,0,0,0,-1,-1,0,0,0,0.285323
5168,1,0,0,1,1,-1,0,0,-1,1,4.58765
5169,1,0,1,-1,1,-1,-1,1,-1,1,5.29979
5170,1,-1,1,1,1,-1,1,-1,-1,0,3.61689
5171,1,-1,1,-1,-1,-1,1,-1,0,1,-0.0986717
5172,-1,0,-1,0,1,0,-1,1,0,0,-2.6849
5173,-1,-1,-1,0,0,-1,-1,-1,1,1,-5.46852
5174,-1,1,1,-1,-1,1,0,1,0,0,-4.63588
5175,1,-1,0,0,0,1,1,0,-1,0,1.10096
5176,-1,-1,0,1,-1,1,0,-1,1,0,-1.66882
5177,1,1,0,1,0,1,1,1,1,1,7.21771
5178,-1,1,-1,1,-1,1,1,1,0,0,-2.24154
5179,1,-1,-1,-1,1,1,1,-1,-1,1,-4.69018
5180,1,-1,-1,0,0,-1,0,-1,0,1,-1.845
5181,-1,-1,0,0,1,-1,0,0,1,-1,-0.602067
5182,1,-1,-1,0,-1,-1,1,-1,-1,1,-1.95984
5183,1,0,-1,1,1,1,1,-1,0,0,1.55761
5184,-1,1,-1,0,1,-1,0,1,0,0,-2.11832
5185,1,1,0,-1,1,0,-1,-1,-1,0,4.77392
5186,-1,0,-1,0,0,1,-1,0,1,1,-0.56188
5187,-1,1,1,-1,1,1,-1,-1,-1,-1,2.06502
5188,-1,-1,1,-1,1,-1,-1,1,0,-1,-2.44113
5189,-1,-1,1,-1,1,0,-1,1,1,-1,0.449012
5190,-1,0,-1,-1,-1,1,-1,0,-1,1,-6.09382
5191,1,-1,0,-1,0,-1,0,-1,0,1,-0.939799
5192,-1,1,-1,0,1,-1,-1,1,-1,-1,-1.87673
5193,1,1,0,0,-1,0,1,1,1,1,3.57753
5194,-1,1,1,0,-1,1,0,0,0,1,-3.87103
5195,1,0,0,-1,-1,1,1,0,1,-1,1.22726
5196,1,0,0,-1,0,-1,0,-1,0,-1,1.253
5197,-1,0,-1,0,1,1,-1,-1,-1,0,1.5452
5198,1,1,-1,0,0,0,1,1,0,1,6.90868
5199,-1,1,-1,0,1,-1,0,1,0,0,-3.1559
5200,1,0,1,1,0,0,0,-1,1,-1,6.60056
5201,-1,-1,0,0,0,1,1,0,-1,0,0.612652
5202,-1,-1,0,0,-1,1,1,1,0,1,-4.24576
5203,-1,-1,0,1,1,0,0,-1,-1,1,0.0883972
5204,1,-1,0,-1,1,0,-1,-1,-1,-1,-0.933898
5205,1,-1,1,-1,1,-1,1,1,-1,-1,2.00403
5206,-1,-1,0,0,-1,1,-1,-1,-1,-1,-5.11779
5207,1,0,1,0,-1,0,1,1,1,1,6.17549
5208,-1,0,-1,1,0,1,0,-1,0,1,-1.25897
5209,-1,0,-1,1,1,0,-1,1,1,0,-0.95269
5210,1,-1,1,-1,1,0,0,0,-1,-1,1.83409
5211,1,-1,-1,-1,1,0,1,-1,0,0,-3.55886
5212,1,1,-1,0,-1,0,0,-1,-1,-1,4.62688
5213,1,0,0,-1,-1,-1,-1,-1,-1,-1,2.71842
5214,-1,-1,-1,1,-1,-1,0,0,1,0,-8.1619
5215,-1,0,-1,1,1,1,-1,0,1,0,0.424928
5216,-1,-1,-1,-1,0,-1,1,0,1,-1,-4.37974
5217,-1,1,1,1,1,0,1,1,0,0,1.09276
5218,1,0,0,1,-1,-1,1,1,-1,-1,3.16972
5219,1,-1,0,1,-1,-1,-1,-1,0,-1,0.546622
5220,-1,1,0,0,0,0,1,1,-1,0,-0.0576631
5221,-1,1,1,0,-1,0,0,-1,-1,-1,-5.71016
5222,1,0,-1,0,1,1,0,1,0,1,-1.34364
5223,-1,1,0,-1,0,-1,1,-1,-1,1,-3.9586
5224,-1,1,0,-1,1,-1,-1,0,0,1,-3.38529
5225,-1,0,1,0,-1,-1,1,-1,-1,1,-5.93004
5226,-1,0,1,-1,0,1,1,0,0,0,-0.0530582
5227,1,0,1,-1,-1,-1,0,0,-1,-1,4.99086
5228,1,-1,1,1,-1,-1,-1,1,-1,1,2.15997
5229,-1,1,1,-1,0,-1,-1,0,0,0,-6.94659
5230,-1,-1,-1,1,-1,1,0,1,1,1,-5.09448
5231,-1,0,-1,1,0,0,-1,-1,1,0,-4.77703
5232,1,1,0,1,-1,0,1,1,0,-1,7.41654
5233,1,0,1,0,0,0,0,0,0,-1,7.51211
5234,-1,-1,0,1,0,1,0,0,-1,0,0.0171115
5235,1,1,1,1,-1,1,0,0,-1,0,7.95195
5236,-1,1,1,1,1,1,0,1,-1,1,2.42763
5237,1,0,-1,0,-1,-1,0,1,1,-1,0.752919
5238,1,1,-1,-1,1,-1,-1,0,-1,-1,2.40971
5239,1,1,1,1,-1,0,-1,1,-1,0,8.45027
5240,-1,1,0,-1,-1,0,-1,-1,1,-1,-6.1512
5241,-1,0,0,1,0,1,0,0,0,1,-1.60952
5242,-1,0,0,0,0,-1,1,0,-1,1,-4.29181
5243,1,1,0,0,0,1,0,0,1,0,7.95299
5244,1,-1,1,0,-1,0,1,1,1,0,1.01433
5245,-1,-1,-1,-1,-1,-1,-1,1,1,1,-8.80813
5246,1,-1,0,0,1,1,0,1,-1,0,0.844346
5247,1,-1,-1,-1,-1,0,1,-1,1,1,-2.98431
5248,1,0,1,1,0,-1,0,1,0,-1,6.03806
5249,-1,0,0,0,-1,1,0,1,1,-1,-6.04052
5250,1,1,0,-1,-1,0,0,0,1,-1,3.98654
5251,1,-1,0,0,-1,-1,-1,1,0,0,0.753981
5252,1,1,0,1,1,1,-1,0,0,1,6.49819
5253,1,0,-1,1,0,-1,0,1,1,-1,0.465483
5254,-1,1,0,1,1,-1,-1,1,0,-1,-4.36755
5255,1,-1,0,-1,-1,1,-1,-1,-1,-1,-0.173303
5256,-1,1,0,-1,1,-1,-1,-1,-1,1,-3.67893
5257,1,0,-1,1,0,0,0,1,1,0,1.72158
5258,1,0,-1,0,1,-1,0,1,-1,0,1.0591
5259,1,-1,-1,1,0,1,1,1,0,-1,-0.938391
5260,1,0,1,0,0,-1,0,1,1,-1,4.57538
5261,-1,-1,-1,1,0,-1,0,0,-1,-1,-2.98895
5262,-1,0,1,-1,-1,-1,1,0,-1,0,-8.26877
5263,-1,0,-1,-1,-1,-1,-1,-1,1,0,-10.065
5264,-1,-1,0,0,1,1,-1,0,-1,1,2.1342
5265,1,1,-1,1,1,-1,1,-1,-1,0,3.83481
5266,1,-1,1,1,-1,1,1,0,-1,1,5.17324
5267,1,0,0,-1,1,1,1,-1,1,-1,1.60799
5268,1,0,-1,0,-1,0,0,0,0,1,0.709245
5269,1,0,-1,-1,1,-1,0,1,-1,0,-0.474565
5270,-1,0,0,0,-1,1,-1,0,-1,0,-4.88793
5271,-1,0,1,1,1,-1,1,1,1,0,-1.16243
5272,1,-1,-1,1,-1,-1,-1,1,1,1,-2.90382
